id,basisOfRecord,dynamicProperties,occurrenceID,recordedBy,individualCount,organismQuantity,organismQuantityType,reproductiveCondition,behavior,georeferenceVerificationStatus,associatedReferences,occurrenceRemarks,eventDate,eventTime,year,month,day,samplingProtocol,continent,country,countryCode,locality,minimumDepthInMeters,maximumDepthInMeters,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,coordinatePrecision,verbatimIdentification,identificationQualifier,taxonID,scientificNameID,taxonConceptID,scientificName,kingdom,taxonRank,vernacularName,taxonomicStatus,taxonRemarks
2025-05-15_Avian_Mianhua Islet_pond_1124,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_1124,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,08:03,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea intermedia,,KL_Avian_0000094,64348,t0072176,Ardea intermedia,Animalia,species,中白鷺,accepted,
2025-05-15_Avian_Mianhua Islet_pond_1125,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_1125,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,08:17,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea intermedia,,KL_Avian_0000094,64348,t0072176,Ardea intermedia,Animalia,species,中白鷺,accepted,
2025-05-15_Avian_Mianhua Islet_pond_1126,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_1126,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,08:17,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardeidae,,KL_Avian_0000238,3397,t0005343,Ardeidae,Animalia,family,鷺科,accepted,
2025-05-15_Avian_Mianhua Islet_pond_1127,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_1127,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,08:33,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea intermedia,,KL_Avian_0000094,64348,t0072176,Ardea intermedia,Animalia,species,中白鷺,accepted,
2025-05-15_Avian_Mianhua Islet_pond_1128,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_1128,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,08:44,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea intermedia,,KL_Avian_0000094,64348,t0072176,Ardea intermedia,Animalia,species,中白鷺,accepted,
2025-05-15_Avian_Mianhua Islet_pond_1129,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_1129,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,08:44,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardeidae,,KL_Avian_0000238,3397,t0005343,Ardeidae,Animalia,family,鷺科,accepted,
2025-05-15_Avian_Mianhua Islet_pond_1130,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_1130,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,12:22,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Columbidae,,KL_Avian_0000278,3749,t0005681,Columbidae,Animalia,family,鳩鴿科,accepted,
2025-05-15_Avian_Mianhua Islet_pond_1131,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_1131,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,12:33,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-15_Avian_Mianhua Islet_pond_1132,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_1132,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,12:45,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-15_Avian_Mianhua Islet_pond_1133,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_1133,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,12:56,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-15_Avian_Mianhua Islet_pond_1134,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_1134,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,13:28,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-15_Avian_Mianhua Islet_pond_1135,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_1135,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,14:10,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-15_Avian_Mianhua Islet_pond_1136,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_1136,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,15:08,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-15_Avian_Mianhua Islet_pond_E_115,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_E_115,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,08:34,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea intermedia,,KL_Avian_0000094,64348,t0072176,Ardea intermedia,Animalia,species,中白鷺,accepted,
2025-05-15_Avian_Mianhua Islet_pond_E_116,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_E_116,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,08:34,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-15_Avian_Mianhua Islet_pond_E_117,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_E_117,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,08:35,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea intermedia,,KL_Avian_0000094,64348,t0072176,Ardea intermedia,Animalia,species,中白鷺,accepted,
2025-05-15_Avian_Mianhua Islet_pond_E_118,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_E_118,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,08:35,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-15_Avian_Mianhua Islet_pond_E_119,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_E_119,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,11:30,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-15_Avian_Mianhua Islet_pond_E_120,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_E_120,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,11:46,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-15_Avian_Mianhua Islet_pond_E_121,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_E_121,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,12:21,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-15_Avian_Mianhua Islet_pond_E_122,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_E_122,研海生態顧問股份有限公司 (Ceta explorers Company Limited),2,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,14:10,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-15_Avian_Mianhua Islet_pond_E_123,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_E_123,研海生態顧問股份有限公司 (Ceta explorers Company Limited),2,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,14:11,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-15_Avian_Mianhua Islet_pond_N_89,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_N_89,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,08:14,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-15_Avian_Mianhua Islet_pond_N_90,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_N_90,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,09:01,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-15_Avian_Mianhua Islet_pond_N_91,MachineObservation,,2025-05-15_Avian_Mianhua Islet_pond_N_91,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-15,12:31,2025,5,15,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Passeriformes,,KL_Avian_0000242,5696,t0002043,Passeriformes,Animalia,order,雀形目,accepted,
2025-05-16_Avian_Mianhua Islet_pond_1137,MachineObservation,,2025-05-16_Avian_Mianhua Islet_pond_1137,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-16,06:43,2025,5,16,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-16_Avian_Mianhua Islet_pond_1138,MachineObservation,,2025-05-16_Avian_Mianhua Islet_pond_1138,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-16,07:41,2025,5,16,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-16_Avian_Mianhua Islet_pond_1139,MachineObservation,,2025-05-16_Avian_Mianhua Islet_pond_1139,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-16,10:11,2025,5,16,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-16_Avian_Mianhua Islet_pond_1140,MachineObservation,,2025-05-16_Avian_Mianhua Islet_pond_1140,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-16,10:32,2025,5,16,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-16_Avian_Mianhua Islet_pond_1141,MachineObservation,,2025-05-16_Avian_Mianhua Islet_pond_1141,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-16,13:30,2025,5,16,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-16_Avian_Mianhua Islet_pond_1142,MachineObservation,,2025-05-16_Avian_Mianhua Islet_pond_1142,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-16,13:41,2025,5,16,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardeidae,,KL_Avian_0000238,3397,t0005343,Ardeidae,Animalia,family,鷺科,accepted,
2025-05-16_Avian_Mianhua Islet_pond_1143,MachineObservation,,2025-05-16_Avian_Mianhua Islet_pond_1143,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-16,14:13,2025,5,16,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-16_Avian_Mianhua Islet_pond_1144,MachineObservation,,2025-05-16_Avian_Mianhua Islet_pond_1144,研海生態顧問股份有限公司 (Ceta explorers Company Limited),2,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-16,14:34,2025,5,16,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-16_Avian_Mianhua Islet_pond_1145,MachineObservation,,2025-05-16_Avian_Mianhua Islet_pond_1145,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-16,15:34,2025,5,16,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardeidae,,KL_Avian_0000238,3397,t0005343,Ardeidae,Animalia,family,鷺科,accepted,
2025-05-16_Avian_Mianhua Islet_pond_1146,MachineObservation,,2025-05-16_Avian_Mianhua Islet_pond_1146,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-16,18:29,2025,5,16,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardeidae,,KL_Avian_0000238,3397,t0005343,Ardeidae,Animalia,family,鷺科,accepted,
2025-05-16_Avian_Mianhua Islet_pond_E_124,MachineObservation,,2025-05-16_Avian_Mianhua Islet_pond_E_124,研海生態顧問股份有限公司 (Ceta explorers Company Limited),2,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-16,10:05,2025,5,16,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-16_Avian_Mianhua Islet_pond_E_125,MachineObservation,,2025-05-16_Avian_Mianhua Islet_pond_E_125,研海生態顧問股份有限公司 (Ceta explorers Company Limited),2,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-16,10:06,2025,5,16,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-16_Avian_Mianhua Islet_pond_E_126,MachineObservation,,2025-05-16_Avian_Mianhua Islet_pond_E_126,研海生態顧問股份有限公司 (Ceta explorers Company Limited),2,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-16,10:31,2025,5,16,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-16_Avian_Mianhua Islet_pond_E_127,MachineObservation,,2025-05-16_Avian_Mianhua Islet_pond_E_127,研海生態顧問股份有限公司 (Ceta explorers Company Limited),2,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-16,10:32,2025,5,16,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-16_Avian_Mianhua Islet_pond_E_128,MachineObservation,,2025-05-16_Avian_Mianhua Islet_pond_E_128,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-16,11:04,2025,5,16,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-16_Avian_Mianhua Islet_pond_E_129,MachineObservation,,2025-05-16_Avian_Mianhua Islet_pond_E_129,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-16,13:01,2025,5,16,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-16_Avian_Mianhua Islet_pond_E_130,MachineObservation,,2025-05-16_Avian_Mianhua Islet_pond_E_130,研海生態顧問股份有限公司 (Ceta explorers Company Limited),2,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-16,13:02,2025,5,16,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-05-16_Avian_Mianhua Islet_pond_E_131,MachineObservation,,2025-05-16_Avian_Mianhua Islet_pond_E_131,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-05-16,13:20,2025,5,16,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
