id,basisOfRecord,dynamicProperties,occurrenceID,recordedBy,individualCount,organismQuantity,organismQuantityType,reproductiveCondition,behavior,georeferenceVerificationStatus,associatedReferences,occurrenceRemarks,eventDate,eventTime,year,month,day,samplingProtocol,continent,country,countryCode,locality,minimumDepthInMeters,maximumDepthInMeters,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,coordinatePrecision,verbatimIdentification,identificationQualifier,taxonID,scientificNameID,taxonConceptID,scientificName,kingdom,taxonRank,vernacularName,taxonomicStatus,taxonRemarks
2025-08-19_BenthicInvertebrate_Intertidal Qualitative Survey_29,HumanObservation,,2025-08-19_BenthicInvertebrate_Intertidal Qualitative Survey_29,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-08-19,,2025,8,19,Intertidal Qualitative Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48611,122.10354,EPSG:4326,120,1e-05,Grapsus tenuicrustatus,,KL_BenthicInvertebrate_0000036,74013,t0064842,Grapsus tenuicrustatus,Animalia,species,細紋方蟹,accepted,
2025-08-19_BenthicInvertebrate_Intertidal Qualitative Survey_30,HumanObservation,,2025-08-19_BenthicInvertebrate_Intertidal Qualitative Survey_30,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-08-19,,2025,8,19,Intertidal Qualitative Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48611,122.10354,EPSG:4326,120,1e-05,Grapsus albolineatus,,KL_BenthicInvertebrate_0000037,74010,t0029403,Grapsus albolineatus,Animalia,species,白紋方蟹,accepted,
2025-08-19_BenthicInvertebrate_Intertidal Qualitative Survey_31,HumanObservation,,2025-08-19_BenthicInvertebrate_Intertidal Qualitative Survey_31,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-08-19,,2025,8,19,Intertidal Qualitative Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48611,122.10354,EPSG:4326,120,1e-05,Eriphia ferox,,KL_BenthicInvertebrate_0000047,72089,t0063105,Eriphia ferox,Animalia,species,兇猛酋婦蟹,accepted,凶猛酋婦蟹 | 司氏酋婦蟹
2025-08-19_BenthicInvertebrate_Intertidal Qualitative Survey_32,HumanObservation,,2025-08-19_BenthicInvertebrate_Intertidal Qualitative Survey_32,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-08-19,,2025,8,19,Intertidal Qualitative Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48611,122.10354,EPSG:4326,120,1e-05,Ligia exotica,,KL_BenthicInvertebrate_0000103,76968,t0067381,Ligia exotica,Animalia,species,奇異海蟑螂,accepted,
2025-08-19_BenthicInvertebrate_Roving Diver Method_30,HumanObservation,,2025-08-19_BenthicInvertebrate_Roving Diver Method_30,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-08-19,,2025,8,19,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48703,122.10368,EPSG:4326,50,1e-05,Stylophora pistillata,,KL_BenthicInvertebrate_0000133,89019,t0033119,Stylophora pistillata,Animalia,species,萼形柱珊瑚,accepted,
2025-08-19_BenthicInvertebrate_Roving Diver Method_31,HumanObservation,,2025-08-19_BenthicInvertebrate_Roving Diver Method_31,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-08-19,,2025,8,19,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48703,122.10368,EPSG:4326,50,1e-05,Acropora valenciennesi,,KL_BenthicInvertebrate_0000136,62205,t0057558,Acropora valenciennesi,Animalia,species,華倫軸孔珊瑚,accepted,
2025-08-19_BenthicInvertebrate_Roving Diver Method_32,HumanObservation,,2025-08-19_BenthicInvertebrate_Roving Diver Method_32,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-08-19,,2025,8,19,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48703,122.10368,EPSG:4326,50,1e-05,Acropora digitifera,,KL_BenthicInvertebrate_0000137,62143,t0070185,Acropora digitifera,Animalia,species,指形軸孔珊瑚,accepted,
2025-08-19_BenthicInvertebrate_Roving Diver Method_33,HumanObservation,,2025-08-19_BenthicInvertebrate_Roving Diver Method_33,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-08-19,,2025,8,19,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48703,122.10368,EPSG:4326,50,1e-05,Acropora hyacinthus,,KL_BenthicInvertebrate_0000138,62160,t0070200,Acropora hyacinthus,Animalia,species,桌型軸孔珊瑚,accepted,桌形軸孔珊瑚
2025-08-19_BenthicInvertebrate_Roving Diver Method_34,HumanObservation,,2025-08-19_BenthicInvertebrate_Roving Diver Method_34,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-08-19,,2025,8,19,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48703,122.10368,EPSG:4326,50,1e-05,Acropora glauca,,KL_BenthicInvertebrate_0000139,62152,t0070193,Acropora glauca,Animalia,species,板葉軸孔珊瑚,accepted,
2025-08-19_BenthicInvertebrate_Roving Diver Method_35,HumanObservation,,2025-08-19_BenthicInvertebrate_Roving Diver Method_35,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-08-19,,2025,8,19,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48703,122.10368,EPSG:4326,50,1e-05,Acropora tenuis,,KL_BenthicInvertebrate_0000141,62201,t0057557,Acropora tenuis,Animalia,species,柔枝軸孔珊瑚,accepted,
2025-08-19_BenthicInvertebrate_Roving Diver Method_36,HumanObservation,,2025-08-19_BenthicInvertebrate_Roving Diver Method_36,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-08-19,,2025,8,19,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48703,122.10368,EPSG:4326,50,1e-05,Isopora palifera,,KL_BenthicInvertebrate_0000142,75805,t0066390,Isopora palifera,Animalia,species,籬枝同孔珊瑚,accepted,籬枝同軸珊瑚 | 籬枝軸孔珊瑚
2025-08-19_BenthicInvertebrate_Roving Diver Method_37,HumanObservation,,2025-08-19_BenthicInvertebrate_Roving Diver Method_37,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-08-19,,2025,8,19,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48703,122.10368,EPSG:4326,50,1e-05,Montipora informis,,KL_BenthicInvertebrate_0000143,79654,t0080501,Montipora informis,Animalia,species,變形表孔珊瑚,accepted,
2025-08-19_BenthicInvertebrate_Roving Diver Method_38,HumanObservation,,2025-08-19_BenthicInvertebrate_Roving Diver Method_38,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-08-19,,2025,8,19,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48703,122.10368,EPSG:4326,50,1e-05,Goniopora lobata,,KL_BenthicInvertebrate_0000145,73914,t0064757,Goniopora lobata,Animalia,species,團塊管孔珊瑚,accepted,
2025-08-19_BenthicInvertebrate_Roving Diver Method_39,HumanObservation,,2025-08-19_BenthicInvertebrate_Roving Diver Method_39,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-08-19,,2025,8,19,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48703,122.10368,EPSG:4326,50,1e-05,Porites lichen,,KL_BenthicInvertebrate_0000146,84964,t0036577,Porites lichen,Animalia,species,地衣微孔珊瑚,accepted,
2025-08-19_BenthicInvertebrate_Roving Diver Method_40,HumanObservation,,2025-08-19_BenthicInvertebrate_Roving Diver Method_40,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-08-19,,2025,8,19,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48703,122.10368,EPSG:4326,50,1e-05,Acanthastrea echinata,,KL_BenthicInvertebrate_0000147,61881,t0069944,Acanthastrea echinata,Animalia,species,大棘星珊瑚,accepted,多刺棘星珊瑚
2025-08-19_BenthicInvertebrate_Roving Diver Method_41,HumanObservation,,2025-08-19_BenthicInvertebrate_Roving Diver Method_41,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-08-19,,2025,8,19,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48703,122.10368,EPSG:4326,50,1e-05,Dipsastraea speciosa,,KL_BenthicInvertebrate_0000151,70604,t0061763,Dipsastraea speciosa,Animalia,species,環菊珊瑚,accepted,環盤星珊瑚
2025-08-19_BenthicInvertebrate_Roving Diver Method_42,HumanObservation,,2025-08-19_BenthicInvertebrate_Roving Diver Method_42,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-08-19,,2025,8,19,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48703,122.10368,EPSG:4326,50,1e-05,Favites abdita,,KL_BenthicInvertebrate_0000152,72878,t0063808,Favites abdita,Animalia,species,隱藏角菊珊瑚,accepted,
2025-08-19_BenthicInvertebrate_Roving Diver Method_43,HumanObservation,,2025-08-19_BenthicInvertebrate_Roving Diver Method_43,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-08-19,,2025,8,19,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48703,122.10368,EPSG:4326,50,1e-05,Favites chinensis,,KL_BenthicInvertebrate_0000154,72880,t0063810,Favites chinensis,Animalia,species,中國角菊珊瑚,accepted,
2025-08-19_BenthicInvertebrate_Roving Diver Method_44,HumanObservation,,2025-08-19_BenthicInvertebrate_Roving Diver Method_44,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-08-19,,2025,8,19,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48703,122.10368,EPSG:4326,50,1e-05,Goniastrea pectinata,,KL_BenthicInvertebrate_0000157,73890,t0064735,Goniastrea pectinata,Animalia,species,翼形角星珊瑚,accepted,
2025-08-19_BenthicInvertebrate_Roving Diver Method_45,HumanObservation,,2025-08-19_BenthicInvertebrate_Roving Diver Method_45,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-08-19,,2025,8,19,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48703,122.10368,EPSG:4326,50,1e-05,Platygyra pini,,KL_BenthicInvertebrate_0000159,84375,t0036033,Platygyra pini,Animalia,species,小腦紋珊瑚,accepted,
2025-08-19_BenthicInvertebrate_Roving Diver Method_46,HumanObservation,,2025-08-19_BenthicInvertebrate_Roving Diver Method_46,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-08-19,,2025,8,19,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48703,122.10368,EPSG:4326,50,1e-05,Platygyra ryukyuensis,,KL_BenthicInvertebrate_0000160,84376,t0036034,Platygyra ryukyuensis,Animalia,species,琉球腦紋珊瑚,accepted,
2025-08-19_BenthicInvertebrate_Roving Diver Method_47,HumanObservation,,2025-08-19_BenthicInvertebrate_Roving Diver Method_47,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-08-19,,2025,8,19,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48703,122.10368,EPSG:4326,50,1e-05,Tubastraea,,KL_BenthicInvertebrate_0000161,19457,t0017862,Tubastraea,Animalia,genus,管星珊瑚屬,accepted,
2025-08-19_BenthicInvertebrate_Roving Diver Method_48,HumanObservation,,2025-08-19_BenthicInvertebrate_Roving Diver Method_48,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-08-19,,2025,8,19,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48703,122.10368,EPSG:4326,50,1e-05,Sinularia,,KL_BenthicInvertebrate_0000165,18052,t0016491,Sinularia,Animalia,genus,指形軟珊瑚屬,accepted,
2025-09-30_BenthicInvertebrate_Roving Diver Method_49,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_49,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Pocillopora verrucosa,,KL_BenthicInvertebrate_0000132,84647,t0036282,Pocillopora verrucosa,Animalia,species,疣鹿角珊瑚,accepted,疣狀鹿角珊瑚
2025-09-30_BenthicInvertebrate_Roving Diver Method_50,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_50,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Acropora bushyensis,,KL_BenthicInvertebrate_0000134,62134,t0070176,Acropora bushyensis,Animalia,species,叢狀軸孔珊瑚,accepted,
2025-09-30_BenthicInvertebrate_Roving Diver Method_51,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_51,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Acropora hyacinthus,,KL_BenthicInvertebrate_0000138,62160,t0070200,Acropora hyacinthus,Animalia,species,桌型軸孔珊瑚,accepted,桌形軸孔珊瑚
2025-09-30_BenthicInvertebrate_Roving Diver Method_52,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_52,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Acropora glauca,,KL_BenthicInvertebrate_0000139,62152,t0070193,Acropora glauca,Animalia,species,板葉軸孔珊瑚,accepted,
2025-09-30_BenthicInvertebrate_Roving Diver Method_53,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_53,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Acropora solitaryensis,,KL_BenthicInvertebrate_0000140,62194,t0070230,Acropora solitaryensis,Animalia,species,單獨軸孔珊瑚,accepted,
2025-09-30_BenthicInvertebrate_Roving Diver Method_54,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_54,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Isopora palifera,,KL_BenthicInvertebrate_0000142,75805,t0066390,Isopora palifera,Animalia,species,籬枝同孔珊瑚,accepted,籬枝同軸珊瑚 | 籬枝軸孔珊瑚
2025-09-30_BenthicInvertebrate_Roving Diver Method_55,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_55,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Montipora informis,,KL_BenthicInvertebrate_0000143,79654,t0080501,Montipora informis,Animalia,species,變形表孔珊瑚,accepted,
2025-09-30_BenthicInvertebrate_Roving Diver Method_56,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_56,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Lobophyllia agaricia,,KL_BenthicInvertebrate_0000148,77422,t0067774,Lobophyllia agaricia,Animalia,species,蓮形合葉珊瑚,accepted,蓮形瓣葉珊瑚 | 蓮合葉珊瑚
2025-09-30_BenthicInvertebrate_Roving Diver Method_57,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_57,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Lobophyllia radians,,KL_BenthicInvertebrate_0000149,77431,t0067783,Lobophyllia radians,Animalia,species,輻紋瓣葉珊瑚,accepted,
2025-09-30_BenthicInvertebrate_Roving Diver Method_58,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_58,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Dipsastraea pallida,,KL_BenthicInvertebrate_0000150,70601,t0061760,Dipsastraea pallida,Animalia,species,圈紋菊珊瑚,accepted,圈紋盤星珊瑚
2025-09-30_BenthicInvertebrate_Roving Diver Method_59,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_59,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Favites flexuosa,,KL_BenthicInvertebrate_0000153,72883,t0063813,Favites flexuosa,Animalia,species,柔角菊珊瑚,accepted,
2025-09-30_BenthicInvertebrate_Roving Diver Method_60,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_60,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Favites chinensis,,KL_BenthicInvertebrate_0000154,72880,t0063810,Favites chinensis,Animalia,species,中國角菊珊瑚,accepted,
2025-09-30_BenthicInvertebrate_Roving Diver Method_61,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_61,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Goniastrea edwardsi,,KL_BenthicInvertebrate_0000156,73887,t0064732,Goniastrea edwardsi,Animalia,species,艾氏角星珊瑚,accepted,
2025-09-30_BenthicInvertebrate_Roving Diver Method_62,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_62,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Merulina ampliata,,KL_BenthicInvertebrate_0000158,78813,t0068972,Merulina ampliata,Animalia,species,片形繩紋珊瑚,accepted,
2025-09-30_BenthicInvertebrate_Roving Diver Method_63,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_63,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Platygyra pini,,KL_BenthicInvertebrate_0000159,84375,t0036033,Platygyra pini,Animalia,species,小腦紋珊瑚,accepted,
2025-09-30_BenthicInvertebrate_Roving Diver Method_64,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_64,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Tubipora musica,,KL_BenthicInvertebrate_0000162,91149,t0048222,Tubipora musica,Animalia,species,笙珊瑚,accepted,管笙珊瑚
2025-09-30_BenthicInvertebrate_Roving Diver Method_65,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_65,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Sinularia,,KL_BenthicInvertebrate_0000165,18052,t0016491,Sinularia,Animalia,genus,指形軟珊瑚屬,accepted,
2025-09-30_BenthicInvertebrate_Roving Diver Method_66,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_66,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Actinopyga mauritiana,,KL_BenthicInvertebrate_0000085,62262,t0057564,Actinopyga mauritiana,Animalia,species,白底輻肛參,accepted,
2025-09-30_BenthicInvertebrate_Roving Diver Method_67,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_67,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Holothuria cinerascens,,KL_BenthicInvertebrate_0000082,75005,t0065694,Holothuria cinerascens,Animalia,species,黑赤星海參,accepted,黑刺星海參
2025-09-30_BenthicInvertebrate_Roving Diver Method_68,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_68,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Actinopyga echinites,,KL_BenthicInvertebrate_0000084,62261,t0070291,Actinopyga echinites,Animalia,species,棘輻肛參,accepted,
2025-09-30_BenthicInvertebrate_Roving Diver Method_69,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_69,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Holothuria leucospilota,,KL_BenthicInvertebrate_0000083,75010,t0065697,Holothuria leucospilota,Animalia,species,蕩皮參,accepted,
2025-09-30_BenthicInvertebrate_Roving Diver Method_70,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_70,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Afrocucumis africana,,KL_BenthicInvertebrate_0000114,62435,t0057578,Afrocucumis africana,Animalia,species,非洲異瓜參,accepted,
2025-09-30_BenthicInvertebrate_Roving Diver Method_71,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_71,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Colochirus robustus,,KL_BenthicInvertebrate_0000115,68409,t0079002,Colochirus robustus,Animalia,species,強壯翼手參,accepted,
2025-09-30_BenthicInvertebrate_Roving Diver Method_72,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_72,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Echinostrephus aciculatus,,KL_BenthicInvertebrate_0000125,71177,t0028795,Echinostrephus aciculatus,Animalia,species,白尖紫叢海膽,accepted,
2025-09-30_BenthicInvertebrate_Roving Diver Method_73,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_73,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Echinothrix calamaris,,KL_BenthicInvertebrate_0000111,71179,t0028797,Echinothrix calamaris,Animalia,species,環刺棘海膽,accepted,
2025-09-30_BenthicInvertebrate_Roving Diver Method_74,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_74,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Stomopneustes variolaris,,KL_BenthicInvertebrate_0000079,88787,t0033079,Stomopneustes variolaris,Animalia,species,口鰓海膽,accepted,
2025-09-30_BenthicInvertebrate_Roving Diver Method_75,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_75,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Echinaster luzonicus,,KL_BenthicInvertebrate_0000087,71122,t0028788,Echinaster luzonicus,Animalia,species,呂宋棘海星,accepted,
2025-09-30_BenthicInvertebrate_Roving Diver Method_76,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_76,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Tridacna noae,,KL_BenthicInvertebrate_0000002,90783,t0047884,Tridacna noae,Animalia,species,諾亞硨磲蛤,accepted,
2025-09-30_BenthicInvertebrate_Roving Diver Method_77,HumanObservation,,2025-09-30_BenthicInvertebrate_Roving Diver Method_77,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2025-09-30,,2025,9,30,Roving Diver Method,Asia,Taiwan,TW,Mianhua Islet,3,10,25.48607,122.10271,EPSG:4326,200,1e-05,Monetaria caputserpentis,,KL_BenthicInvertebrate_0000013,79538,t0028078,Monetaria caputserpentis,Animalia,species,雪山寶螺,accepted,
