id,basisOfRecord,dynamicProperties,occurrenceID,recordedBy,individualCount,organismQuantity,organismQuantityType,reproductiveCondition,behavior,georeferenceVerificationStatus,associatedReferences,occurrenceRemarks,eventDate,eventTime,year,month,day,samplingProtocol,continent,country,countryCode,locality,minimumDepthInMeters,maximumDepthInMeters,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,coordinatePrecision,verbatimIdentification,identificationQualifier,taxonID,scientificNameID,taxonConceptID,scientificName,kingdom,taxonRank,vernacularName,taxonomicStatus,taxonRemarks
2020-00-00_Plant_Mianhua Islet_0700,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0700,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Crossostephium chinense,,KL_Plant_0000040,21588,t0053159,Crossostephium chinense,Plantae,species,蘄艾,accepted,
2020-00-00_Plant_Mianhua Islet_0701,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0701,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Emilia sonchifolia,,KL_Plant_0000041,25212,t0053530,Emilia sonchifolia,Plantae,species,紫背草,accepted,一點紅 | 葉下紅
2020-00-00_Plant_Mianhua Islet_0702,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0702,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Gnaphalium luteoalbum subsp. affine,,KL_Plant_0000043,61275,t0057950,Gnaphalium luteoalbum subsp. affine,Plantae,subspecies,鼠麴草,accepted,
2020-00-00_Plant_Mianhua Islet_0703,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0703,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Gnaphalium calviceps,,KL_Plant_0000044,22348,t0053831,Gnaphalium calviceps,Plantae,species,直莖鼠麴草,accepted,
2020-00-00_Plant_Mianhua Islet_0704,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0704,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Gnaphalium purpureum,,KL_Plant_0000045,22352,t0053835,Gnaphalium purpureum,Plantae,species,鼠麴舅,accepted,
2020-00-00_Plant_Mianhua Islet_0705,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0705,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Sonchus oleraceus,,KL_Plant_0000048,24320,t0055402,Sonchus oleraceus,Plantae,species,苦滇菜,accepted,
2020-00-00_Plant_Mianhua Islet_0706,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0706,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Wollastonia biflora,,KL_Plant_0000049,60736,t0069822,Wollastonia biflora,Plantae,species,雙花蟛蜞菊,accepted,
2020-00-00_Plant_Mianhua Islet_0707,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0707,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Wollastonia dentata,,KL_Plant_0000092,60737,t0057507,Wollastonia dentata,Plantae,species,大天蓬草舅,accepted,天蓬草舅
2020-00-00_Plant_Mianhua Islet_0708,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0708,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Youngia japonica,,KL_Plant_0000052,25907,t0069832,Youngia japonica,Plantae,species,黃鵪菜,accepted,
2020-00-00_Plant_Mianhua Islet_0709,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0709,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Oenothera laciniata,,KL_Plant_0000053,23277,t0046093,Oenothera laciniata,Plantae,species,裂葉月見草,accepted,
2020-00-00_Plant_Mianhua Islet_0710,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0710,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Raphanus raphanistrum subsp. sativus,,KL_Plant_0000054,144038,t0055045,Raphanus raphanistrum subsp. sativus,Plantae,subspecies,濱蘿蔔,accepted,濱萊菔
2020-00-00_Plant_Mianhua Islet_0711,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0711,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Vigna marina,,KL_Plant_0000056,25894,t0049306,Vigna marina,Plantae,species,濱豇豆,accepted,
2020-00-00_Plant_Mianhua Islet_0712,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0712,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Pilea peploides var. major,,KL_Plant_0000057,61485,t0086947,Pilea peploides var. major,Plantae,variety,齒葉矮冷水麻,accepted,苦水花 | 矮冷水麻
2020-00-00_Plant_Mianhua Islet_0713,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0713,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Commelina diffusa,,KL_Plant_0000059,21505,t0053100,Commelina diffusa,Plantae,species,竹仔菜,accepted,
2020-00-00_Plant_Mianhua Islet_0714,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0714,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Carex breviculmis,,KL_Plant_0000060,21205,t0052815,Carex breviculmis,Plantae,species,短莖宿柱薹,accepted,
2020-00-00_Plant_Mianhua Islet_0715,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0715,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Cyperus polystachyos,,KL_Plant_0000061,21705,t0055001,Cyperus polystachyos,Plantae,species,多柱扁莎,accepted,多枝扁莎
2020-00-00_Plant_Mianhua Islet_0716,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0716,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Fimbristylis dichotoma,,KL_Plant_0000063,25271,t0053700,Fimbristylis dichotoma,Plantae,species,竹子飄拂草,accepted,
2020-00-00_Plant_Mianhua Islet_0717,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0717,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Brachiaria villosa,,KL_Plant_0000066,24962,t0040426,Brachiaria villosa,Plantae,species,毛臂形草,accepted,
2020-00-00_Plant_Mianhua Islet_0718,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0718,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Digitaria henryi,,KL_Plant_0000070,21820,t0053384,Digitaria henryi,Plantae,species,亨利馬唐,accepted,
2020-00-00_Plant_Mianhua Islet_0719,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0719,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Digitaria mollicoma,,KL_Plant_0000072,25162,t0053388,Digitaria mollicoma,Plantae,species,絨馬唐,accepted,大絨馬唐
2020-00-00_Plant_Mianhua Islet_0720,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0720,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Digitaria sericea,,KL_Plant_0000074,55903,t0073704,Digitaria sericea,Plantae,species,絹毛馬唐,accepted,
2020-00-00_Plant_Mianhua Islet_0721,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0721,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Imperata cylindrica var. major,,KL_Plant_0000075,26121,t0087378,Imperata cylindrica var. major,Plantae,variety,白茅,accepted,
2020-00-00_Plant_Mianhua Islet_0722,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0722,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Paspalum orbiculare,,KL_Plant_0000078,23423,t0054713,Paspalum orbiculare,Plantae,species,圓果雀稗,accepted,
2020-00-00_Plant_Mianhua Islet_0723,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0723,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Paspalum scrobiculatum,,KL_Plant_0000079,23426,t0054716,Paspalum scrobiculatum,Plantae,species,鴨姆草,accepted,
2020-00-00_Plant_Mianhua Islet_0724,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0724,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Paspalum vaginatum,,KL_Plant_0000080,23429,t0054719,Paspalum vaginatum,Plantae,species,海雀稗,accepted,
2020-00-00_Plant_Mianhua Islet_0725,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0725,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Setaria parviflora,,KL_Plant_0000083,59832,t0058251,Setaria parviflora,Plantae,species,莠狗尾草,accepted,
2020-00-00_Plant_Mianhua Islet_0726,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0726,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Zoysia sinica,,KL_Plant_0000087,24827,t0049409,Zoysia sinica,Plantae,species,中華結縷草,accepted,
2020-00-00_Plant_Mianhua Islet_0727,HumanObservation,,2020-00-00_Plant_Mianhua Islet_0727,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),,,,,,,,,2020,,2020,,,Quadrat Sampling (Twelve 5*5 m² Quadrats),Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Pemphis acidula,,KL_Plant_0000091,23446,t0054735,Pemphis acidula,Plantae,species,水芫花,accepted,
2021-08-26_Plant_MianhuaIslet_71_01,HumanObservation,,2021-08-26_Plant_MianhuaIslet_71_01,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_71,,,25.48488,122.10485,EPSG:4326,10,1e-05,Portulaca pilosa,,KL_Plant_0000015,23728,t0054932,Portulaca pilosa,Plantae,species,毛馬齒莧,accepted,
2021-08-26_Plant_MianhuaIslet_71_02,HumanObservation,,2021-08-26_Plant_MianhuaIslet_71_02,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_71,,,25.48488,122.10485,EPSG:4326,10,1e-05,Cyperus polystachyos,,KL_Plant_0000061,21705,t0055001,Cyperus polystachyos,Plantae,species,多柱扁莎,accepted,多枝扁莎
2021-08-26_Plant_MianhuaIslet_71_03,HumanObservation,,2021-08-26_Plant_MianhuaIslet_71_03,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_71,,,25.48488,122.10485,EPSG:4326,10,1e-05,Emilia sonchifolia,,KL_Plant_0000041,25212,t0053530,Emilia sonchifolia,Plantae,species,紫背草,accepted,一點紅 | 葉下紅
2021-08-26_Plant_MianhuaIslet_71_04,HumanObservation,,2021-08-26_Plant_MianhuaIslet_71_04,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,乾枯花序,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_71,,,25.48488,122.10485,EPSG:4326,10,1e-05,Conyza sumatrensis,,KL_Plant_0000039,55429,t0073443,Conyza sumatrensis,Plantae,species,野茼蒿,accepted,
2021-08-26_Plant_MianhuaIslet_71_05,HumanObservation,,2021-08-26_Plant_MianhuaIslet_71_05,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_71,,,25.48488,122.10485,EPSG:4326,10,1e-05,Ipomoea pes-caprae,,KL_Plant_0000028,25371,t0100319,Ipomoea pes-caprae,Plantae,species,馬鞍藤,accepted,
2021-08-26_Plant_MianhuaIslet_71_06,HumanObservation,,2021-08-26_Plant_MianhuaIslet_71_06,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_71,,,25.48488,122.10485,EPSG:4326,10,1e-05,Zoysia sinica,,KL_Plant_0000087,24827,t0049409,Zoysia sinica,Plantae,species,中華結縷草,accepted,
2021-08-26_Plant_MianhuaIslet_71_07,HumanObservation,,2021-08-26_Plant_MianhuaIslet_71_07,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_71,,,25.48488,122.10485,EPSG:4326,10,1e-05,Oenothera laciniata,,KL_Plant_0000053,23277,t0046093,Oenothera laciniata,Plantae,species,裂葉月見草,accepted,
2021-08-26_Plant_MianhuaIslet_71_08,HumanObservation,,2021-08-26_Plant_MianhuaIslet_71_08,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_71,,,25.48488,122.10485,EPSG:4326,10,1e-05,Digitaria henryi,,KL_Plant_0000070,21820,t0053384,Digitaria henryi,Plantae,species,亨利馬唐,accepted,
2021-08-26_Plant_MianhuaIslet_73_01,HumanObservation,,2021-08-26_Plant_MianhuaIslet_73_01,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_73,,,25.48498,122.10509,EPSG:4326,10,1e-05,Artemisia capillaris,,KL_Plant_0000035,20715,t0052627,Artemisia capillaris,Plantae,species,茵陳蒿,accepted,
2021-08-26_Plant_MianhuaIslet_73_02,HumanObservation,,2021-08-26_Plant_MianhuaIslet_73_02,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_73,,,25.48498,122.10509,EPSG:4326,10,1e-05,Zoysia sinica,,KL_Plant_0000087,24827,t0049409,Zoysia sinica,Plantae,species,中華結縷草,accepted,
2021-08-26_Plant_MianhuaIslet_73_03,HumanObservation,,2021-08-26_Plant_MianhuaIslet_73_03,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_73,,,25.48498,122.10509,EPSG:4326,10,1e-05,Ipomoea pes-caprae,,KL_Plant_0000028,25371,t0100319,Ipomoea pes-caprae,Plantae,species,馬鞍藤,accepted,
2021-08-26_Plant_MianhuaIslet_73_04,HumanObservation,,2021-08-26_Plant_MianhuaIslet_73_04,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_73,,,25.48498,122.10509,EPSG:4326,10,1e-05,Lysimachia mauritiana,,KL_Plant_0000023,22991,t0054360,Lysimachia mauritiana,Plantae,species,茅毛珍珠菜,accepted,
2021-08-26_Plant_MianhuaIslet_73_05,HumanObservation,,2021-08-26_Plant_MianhuaIslet_73_05,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_73,,,25.48498,122.10509,EPSG:4326,10,1e-05,Centella asiatica,,KL_Plant_0000021,54893,t0058743,Centella asiatica,Plantae,species,雷公根,accepted,
2021-08-26_Plant_MianhuaIslet_73_06,HumanObservation,,2021-08-26_Plant_MianhuaIslet_73_06,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_73,,,25.48498,122.10509,EPSG:4326,10,1e-05,Oenothera laciniata,,KL_Plant_0000053,23277,t0046093,Oenothera laciniata,Plantae,species,裂葉月見草,accepted,
2021-08-26_Plant_MianhuaIslet_73_07,HumanObservation,,2021-08-26_Plant_MianhuaIslet_73_07,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_73,,,25.48498,122.10509,EPSG:4326,10,1e-05,Oxalis corniculata,,KL_Plant_0000020,23347,t0054668,Oxalis corniculata,Plantae,species,酢漿草,accepted,
2021-08-26_Plant_MianhuaIslet_73_08,HumanObservation,,2021-08-26_Plant_MianhuaIslet_73_08,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_73,,,25.48498,122.10509,EPSG:4326,10,1e-05,Portulaca pilosa,,KL_Plant_0000015,23728,t0054932,Portulaca pilosa,Plantae,species,毛馬齒莧,accepted,
2021-08-26_Plant_MianhuaIslet_73_09,HumanObservation,,2021-08-26_Plant_MianhuaIslet_73_09,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_73,,,25.48498,122.10509,EPSG:4326,10,1e-05,Cyperus polystachyos,,KL_Plant_0000061,21705,t0055001,Cyperus polystachyos,Plantae,species,多柱扁莎,accepted,多枝扁莎
2021-08-26_Plant_MianhuaIslet_73_10,HumanObservation,,2021-08-26_Plant_MianhuaIslet_73_10,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_73,,,25.48498,122.10509,EPSG:4326,10,1e-05,Digitaria henryi,,KL_Plant_0000070,21820,t0053384,Digitaria henryi,Plantae,species,亨利馬唐,accepted,
2021-08-26_Plant_MianhuaIslet_73_11,HumanObservation,,2021-08-26_Plant_MianhuaIslet_73_11,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_73,,,25.48498,122.10509,EPSG:4326,10,1e-05,Emilia sonchifolia,,KL_Plant_0000041,25212,t0053530,Emilia sonchifolia,Plantae,species,紫背草,accepted,一點紅 | 葉下紅
2021-08-26_Plant_MianhuaIslet_73_12,HumanObservation,,2021-08-26_Plant_MianhuaIslet_73_12,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_73,,,25.48498,122.10509,EPSG:4326,10,1e-05,Vigna marina,,KL_Plant_0000056,25894,t0049306,Vigna marina,Plantae,species,濱豇豆,accepted,
2021-08-26_Plant_MianhuaIslet_73_13,HumanObservation,,2021-08-26_Plant_MianhuaIslet_73_13,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_73,,,25.48498,122.10509,EPSG:4326,10,1e-05,Conyza sumatrensis,,KL_Plant_0000039,55429,t0073443,Conyza sumatrensis,Plantae,species,野茼蒿,accepted,
2021-08-26_Plant_MianhuaIslet_73_14,HumanObservation,,2021-08-26_Plant_MianhuaIslet_73_14,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_73,,,25.48498,122.10509,EPSG:4326,10,1e-05,Digitaria mollicoma,,KL_Plant_0000072,25162,t0053388,Digitaria mollicoma,Plantae,species,絨馬唐,accepted,大絨馬唐
2021-08-26_Plant_MianhuaIslet_94_01,HumanObservation,,2021-08-26_Plant_MianhuaIslet_94_01,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_94,,,25.48704,122.10489,EPSG:4326,10,1e-05,Crossostephium chinense,,KL_Plant_0000040,21588,t0053159,Crossostephium chinense,Plantae,species,蘄艾,accepted,
2021-08-26_Plant_MianhuaIslet_94_02,HumanObservation,,2021-08-26_Plant_MianhuaIslet_94_02,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_94,,,25.48704,122.10489,EPSG:4326,10,1e-05,Lysimachia mauritiana,,KL_Plant_0000023,22991,t0054360,Lysimachia mauritiana,Plantae,species,茅毛珍珠菜,accepted,
2021-08-26_Plant_MianhuaIslet_94_03,HumanObservation,,2021-08-26_Plant_MianhuaIslet_94_03,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_94,,,25.48704,122.10489,EPSG:4326,10,1e-05,Ipomoea pes-caprae,,KL_Plant_0000028,25371,t0100319,Ipomoea pes-caprae,Plantae,species,馬鞍藤,accepted,
2021-08-26_Plant_MianhuaIslet_94_04,HumanObservation,,2021-08-26_Plant_MianhuaIslet_94_04,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2021-08-26,,2021,8,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_94,,,25.48704,122.10489,EPSG:4326,10,1e-05,Pteris fauriei var. fauriei,,KL_Plant_0000002,145731,t0101197,Pteris fauriei var. fauriei,Plantae,variety,傅氏鳳尾蕨,accepted,
